1.868576859124004841e-03,1.983274705708026886e-02,1.795342308469116688e-03,6.985013838857412338e-03,1.128965523093938828e-02,4.400837793946266174e-02,1.773385405540466309e-01,2.058299817144870758e-02,4.370153415948152542e-03,1.502508521080017090e-01,1.034621149301528931e-02,2.241306472569704056e-03,1.109660603106021881e-02,4.383253306150436401e-02,8.903099223971366882e-03,2.066952176392078400e-02,1.760706119239330292e-02,1.335734734311699867e-03,1.886593848466873169e-01,5.318782757967710495e-03,1.424439102411270142e-01,4.442595690488815308e-02,3.397857071831822395e-03,3.001540666446089745e-03,1.670735776424407959e-01,8.397724479436874390e-03,1.568393548950552940e-03,2.211055019870400429e-03,3.502520024776458740e-01,3.668906399980187416e-03,6.481967866420745850e-02,3.698901738971471786e-03,2.033472657203674316e-01,6.704134494066238403e-02,9.301640093326568604e-02,2.051433548331260681e-02,1.346360705792903900e-02,4.375459626317024231e-03,4.698459524661302567e-03,3.779205083847045898e-01,9.500325657427310944e-03,2.423195727169513702e-02,2.365913987159729004e-02,1.319615752436220646e-03,6.326928269118070602e-03,4.992646165192127228e-03,3.504695594310760498e-01,1.778468191623687744e-01,3.841816186904907227e-01,8.132106065750122070e-01,6.471560802310705185e-03,3.779937699437141418e-02,3.398654749616980553e-03,3.837262094020843506e-01,1.246814848855137825e-03,6.589052677154541016e-01,1.045121438801288605e-02,3.747121989727020264e-02,7.813869416713714600e-02,7.084111217409372330e-03
3.825589269399642944e-02,8.020656555891036987e-02,2.627186104655265808e-02,1.796633563935756683e-02,3.032990731298923492e-02,2.089074850082397461e-01,5.750383436679840088e-02,1.318186223506927490e-01,4.962892830371856689e-02,1.338364779949188232e-01,5.394765734672546387e-02,3.271184861660003662e-02,2.662531100213527679e-02,2.160163521766662598e-01,4.657349362969398499e-02,2.900398075580596924e-01,7.535719871520996094e-02,3.059599734842777252e-02,1.590704172849655151e-01,6.493717432022094727e-02,3.541330099105834961e-01,5.802472308278083801e-02,4.135452955961227417e-02,2.125586755573749542e-02,2.073954045772552490e-01,7.147772610187530518e-02,1.429418940097093582e-02,2.399703301489353180e-02,1.171988248825073242e-01,1.947575062513351440e-02,5.488965287804603577e-02,3.477299213409423828e-02,1.339150369167327881e-01,1.196699142456054688e-01,3.170825242996215820e-01,7.835175096988677979e-02,3.897147253155708313e-02,6.666416674852371216e-02,3.952568024396896362e-02,4.950650632381439209e-01,2.303954511880874634e-01,8.086306601762771606e-02,3.346056118607521057e-02,2.098160982131958008e-02,9.733043611049652100e-02,8.692424744367599487e-02,4.176019430160522461e-01,2.141800373792648315e-01,1.953725665807723999e-01,4.598795771598815918e-01,2.227861806750297546e-02,5.578752607107162476e-02,5.304719880223274231e-02,1.588497161865234375e-01,1.853770017623901367e-02,6.335178613662719727e-01,2.759659849107265472e-02,1.518279463052749634e-01,1.554713696241378784e-01,1.589774638414382935e-01
1.449856092222034931e-03,3.539362549781799316e-02,6.104294443503022194e-04,8.266873657703399658e-03,1.839511469006538391e-02,3.951848670840263367e-02,9.265053272247314453e-02,1.470637768507003784e-01,5.002659279853105545e-03,4.746337234973907471e-02,4.684804379940032959e-02,2.537962049245834351e-03,4.140974488109350204e-03,2.373466938734054565e-01,5.222015548497438431e-03,4.474798217415809631e-02,1.201549917459487915e-02,7.944158278405666351e-03,4.435193538665771484e-02,1.815423741936683655e-02,3.711692094802856445e-01,9.430518001317977905e-02,7.503688335418701172e-03,1.424706308171153069e-03,7.276765108108520508e-01,7.536719087511301041e-03,1.105317613109946251e-03,9.564410429447889328e-04,8.121841400861740112e-02,1.055529806762933731e-02,1.606685668230056763e-01,3.565302491188049316e-02,1.466527581214904785e-01,1.193784922361373901e-01,2.256005406379699707e-01,7.003161590546369553e-03,7.889770902693271637e-03,5.181401036679744720e-03,2.916977740824222565e-02,6.237575411796569824e-01,7.768949866294860840e-02,3.951760008931159973e-02,1.754503697156906128e-02,4.542435985058546066e-03,4.850577563047409058e-02,6.797164678573608398e-02,2.148948609828948975e-01,2.961802184581756592e-01,2.636443972587585449e-01,7.588759660720825195e-01,6.652632262557744980e-03,1.069146301597356796e-02,1.285641081631183624e-02,7.364758849143981934e-02,2.007129369303584099e-03,4.623830020427703857e-01,1.401935052126646042e-02,8.718947321176528931e-02,1.227614805102348328e-01,2.469121105968952179e-02
4.262697696685791016e-02,1.055552959442138672e-01,3.814572095870971680e-02,4.532431811094284058e-02,4.280905425548553467e-02,1.428008824586868286e-01,4.566315934062004089e-02,1.029012426733970642e-01,5.385580286383628845e-02,1.939374059438705444e-01,5.385580286383628845e-02,3.631019964814186096e-02,3.058190643787384033e-02,2.325233221054077148e-01,6.046340614557266235e-02,1.693096011877059937e-01,1.433119922876358032e-01,2.372347377240657806e-02,1.297947317361831665e-01,8.107017725706100464e-02,2.955861389636993408e-01,1.462817341089248657e-01,5.235932022333145142e-02,1.875115744769573212e-02,4.116564989089965820e-01,8.659883588552474976e-02,2.164935320615768433e-02,1.879732869565486908e-02,1.067506596446037292e-01,2.876836992800235748e-02,5.809910967946052551e-02,7.953926175832748413e-02,1.850209534168243408e-01,6.685412675142288208e-02,2.771468162536621094e-01,7.031910866498947144e-02,3.607051819562911987e-02,4.166401922702789307e-02,4.121322557330131531e-02,4.461313188076019287e-01,2.327454239130020142e-01,8.536739647388458252e-02,3.686574846506118774e-02,3.271360695362091064e-02,1.267235279083251953e-01,9.627700597047805786e-02,4.159747362136840820e-01,4.529327452182769775e-01,1.615497618913650513e-01,5.868085026741027832e-01,2.054429426789283752e-02,7.878027856349945068e-02,4.959261044859886169e-02,1.509402841329574585e-01,3.928690776228904724e-02,6.227629184722900391e-01,3.606169298291206360e-02,1.911501139402389526e-01,1.156302466988563538e-01,1.736972182989120483e-01
7.727519143372774124e-03,1.562870293855667114e-01,3.674915758892893791e-03,1.089876517653465271e-02,1.392552535980939865e-02,8.780482411384582520e-02,5.743444710969924927e-02,9.307002276182174683e-02,1.193578820675611496e-02,1.209084391593933105e-01,2.678435482084751129e-02,4.018021747469902039e-03,7.896705530583858490e-03,1.357034891843795776e-01,1.405108999460935593e-02,8.166840672492980957e-02,2.387509681284427643e-02,1.615360006690025330e-02,1.141385510563850403e-01,2.642140910029411316e-02,5.331816673278808594e-01,6.578119844198226929e-02,2.944573760032653809e-02,4.187452141195535660e-03,4.902465641498565674e-01,2.317018806934356689e-02,4.383584950119256973e-03,2.075944328680634499e-03,1.640381217002868652e-01,1.547125726938247681e-02,1.493911743164062500e-01,9.593404829502105713e-03,2.062431126832962036e-01,8.045118302106857300e-02,1.870643347501754761e-01,1.582219265401363373e-02,1.675116643309593201e-02,1.298170350492000580e-02,2.495876699686050415e-02,4.017853438854217529e-01,4.918363317847251892e-02,6.671471893787384033e-02,2.872520685195922852e-02,1.787559874355792999e-02,2.691063657402992249e-02,1.834487356245517731e-02,3.808935284614562988e-01,1.926117092370986938e-01,2.024329602718353271e-01,6.274229884147644043e-01,6.980599835515022278e-03,3.502628207206726074e-02,1.425487920641899109e-02,1.545925140380859375e-01,4.106946289539337158e-03,5.240890383720397949e-01,2.002220228314399719e-02,5.942409113049507141e-02,1.073430180549621582e-01,1.099065989255905151e-01
1.637182012200355530e-02,4.741782695055007935e-02,1.652278471738100052e-03,8.548783138394355774e-03,5.992241203784942627e-03,1.908252015709877014e-02,4.774352163076400757e-02,2.425604313611984253e-01,2.459807321429252625e-02,9.392597526311874390e-02,6.528591364622116089e-02,1.993837533518671989e-03,1.603011041879653931e-02,5.363812670111656189e-02,1.344386674463748932e-02,1.902912259101867676e-01,1.749560981988906860e-02,7.630368694663047791e-03,2.138687074184417725e-01,3.359123831614851952e-03,5.342960953712463379e-01,8.478926122188568115e-02,6.572893355041742325e-03,3.076887922361493111e-03,6.227771639823913574e-01,6.059902720153331757e-03,2.025118330493569374e-03,3.108645090833306313e-03,8.971804380416870117e-02,4.743956960737705231e-03,2.374683618545532227e-01,1.527702994644641876e-02,2.179680764675140381e-01,4.564807936549186707e-02,5.898971557617187500e-01,2.691549016162753105e-03,2.028484083712100983e-02,2.119749085977673531e-03,8.548589423298835754e-03,6.903429031372070312e-01,5.173626169562339783e-02,1.068450212478637695e-01,1.532190851867198944e-02,7.786350790411233902e-03,3.793463110923767090e-02,7.760163396596908569e-02,6.561285257339477539e-01,3.920999467372894287e-01,3.307765722274780273e-01,7.231527566909790039e-01,8.507031016051769257e-03,1.268499996513128281e-02,1.354388426989316940e-02,7.333146780729293823e-02,9.212742559611797333e-03,7.381699085235595703e-01,1.444605272263288498e-02,2.159808725118637085e-01,1.245914101600646973e-01,1.543460600078105927e-02
7.993701845407485962e-03,6.354756653308868408e-02,3.328525228425860405e-03,8.353479206562042236e-03,2.735754661262035370e-02,6.391654908657073975e-02,1.165995225310325623e-01,1.400054991245269775e-01,1.725950278341770172e-02,1.326811462640762329e-01,4.842611402273178101e-02,3.516477532684803009e-03,1.223017554730176926e-02,3.086016774177551270e-01,1.928658038377761841e-02,6.589625030755996704e-02,3.091225214302539825e-02,1.262519881129264832e-02,1.965120136737823486e-01,2.272102236747741699e-02,4.656183421611785889e-01,1.012288406491279602e-01,1.998890191316604614e-02,1.047359663061797619e-03,8.093461394309997559e-01,9.600325487554073334e-03,2.745914971455931664e-03,2.280940301716327667e-03,3.671089932322502136e-02,1.237506885081529617e-02,2.010963261127471924e-01,1.446735858917236328e-02,1.694356203079223633e-01,1.315152049064636230e-01,3.992110788822174072e-01,4.493584483861923218e-02,1.765890046954154968e-02,1.136612240225076675e-02,2.015610411763191223e-02,5.663545727729797363e-01,6.387722492218017578e-02,1.088126152753829956e-01,9.294974617660045624e-03,8.684191852807998657e-03,8.610654622316360474e-02,5.530562251806259155e-02,3.216403126716613770e-01,2.404278963804244995e-01,1.792446374893188477e-01,7.135983109474182129e-01,8.927316404879093170e-03,4.392350465059280396e-02,3.273192420601844788e-02,2.308579534292221069e-01,2.932765986770391464e-03,5.377427935600280762e-01,1.560533698648214340e-02,1.142023652791976929e-01,1.855055838823318481e-01,1.740282028913497925e-02
8.107573539018630981e-02,1.636420488357543945e-01,3.650420531630516052e-02,2.015506476163864136e-02,5.524450168013572693e-02,1.763786673545837402e-01,7.491340488195419312e-02,2.432572096586227417e-01,3.944645076990127563e-02,2.939769029617309570e-01,4.549478739500045776e-02,2.627049572765827179e-02,3.134857490658760071e-02,2.101439386606216431e-01,1.198279336094856262e-01,2.535742521286010742e-01,1.574749499559402466e-01,4.831875860691070557e-02,1.002395227551460266e-01,6.057823076844215393e-02,3.119723498821258545e-01,3.968064486980438232e-02,3.094906173646450043e-02,3.126520663499832153e-02,1.845538169145584106e-01,4.834062233567237854e-02,1.850901357829570770e-02,1.883992366492748260e-02,1.495030969381332397e-01,2.314229868352413177e-02,9.559997916221618652e-02,3.609116002917289734e-02,2.839376628398895264e-01,7.784745097160339355e-02,3.214127421379089355e-01,1.157830730080604553e-01,4.117177426815032959e-02,5.770381167531013489e-02,5.076086893677711487e-02,3.146715462207794189e-01,1.247265189886093140e-01,1.008568480610847473e-01,2.934241853654384613e-02,2.992746792733669281e-02,1.341165900230407715e-01,7.131597399711608887e-02,4.404328763484954834e-01,2.818062901496887207e-01,1.893979758024215698e-01,3.782764077186584473e-01,3.010818362236022949e-02,6.933496892452239990e-02,5.592174455523490906e-02,1.137760728597640991e-01,2.368883788585662842e-02,3.758999109268188477e-01,5.770667642354965210e-02,3.664841353893280029e-01,1.644569486379623413e-01,1.051651835441589355e-01
3.202485153451561928e-03,1.587648838758468628e-01,2.560811350122094154e-03,6.134035531431436539e-03,1.666096225380897522e-02,6.188083067536354065e-02,3.580151125788688660e-02,3.170182108879089355e-01,1.460826210677623749e-02,3.114454150199890137e-01,6.857098639011383057e-02,2.032912522554397583e-02,8.952428586781024933e-03,2.024948447942733765e-01,6.251965649425983429e-03,4.687793552875518799e-02,3.133771568536758423e-02,7.021875586360692978e-03,2.936107516288757324e-01,6.912054959684610367e-03,2.446186691522598267e-01,1.521448940038681030e-01,4.623534157872200012e-03,1.939623267389833927e-03,2.980287969112396240e-01,2.332323975861072540e-02,2.305526519194245338e-03,1.834693946875631809e-03,1.972095072269439697e-01,6.450830958783626556e-03,1.771907061338424683e-01,1.589264906942844391e-02,3.865139782428741455e-01,1.401826143264770508e-01,3.896043896675109863e-01,8.121074177324771881e-03,6.445302162319421768e-03,5.949616432189941406e-03,9.744590148329734802e-03,7.480064034461975098e-01,4.223841428756713867e-02,7.881323248147964478e-02,1.444267388433218002e-02,1.961120590567588806e-02,2.025093510746955872e-02,4.474926274269819260e-03,5.455415248870849609e-01,1.123751625418663025e-01,1.187029555439949036e-01,7.812916636466979980e-01,4.948351997882127762e-03,3.493722528219223022e-02,7.076746318489313126e-03,1.290192008018493652e-01,5.271245725452899933e-03,7.733964920043945312e-01,8.240402676165103912e-03,9.976386278867721558e-02,1.444070786237716675e-01,1.915633119642734528e-02
3.438725695013999939e-02,7.234935462474822998e-02,1.694270409643650055e-02,1.922854781150817871e-02,3.167229890823364258e-02,2.114482671022415161e-01,5.769895389676094055e-02,1.234545782208442688e-01,4.426741227507591248e-02,1.276246756315231323e-01,5.319573357701301575e-02,3.604182228446006775e-02,3.115182369947433472e-02,2.254267632961273193e-01,4.262183979153633118e-02,2.613984942436218262e-01,6.860466301441192627e-02,2.872564457356929779e-02,1.261408030986785889e-01,1.114754378795623779e-01,4.706406295299530029e-01,6.305832415819168091e-02,4.950087890028953552e-02,1.982649229466915131e-02,2.208251804113388062e-01,7.111407071352005005e-02,1.477606780827045441e-02,2.110420539975166321e-02,9.581048786640167236e-02,1.867421157658100128e-02,5.904027074575424194e-02,3.469409793615341187e-02,1.462636142969131470e-01,1.286923885345458984e-01,2.868005335330963135e-01,8.565867692232131958e-02,4.021971672773361206e-02,5.740972980856895447e-02,3.785670921206474304e-02,4.622183740139007568e-01,2.434153258800506592e-01,9.872630983591079712e-02,3.816123306751251221e-02,2.029019221663475037e-02,1.040959581732749939e-01,9.231266379356384277e-02,4.540245234966278076e-01,1.721876710653305054e-01,2.014112174510955811e-01,4.223506152629852295e-01,2.712533064186573029e-02,4.962789639830589294e-02,6.664211302995681763e-02,1.950179338455200195e-01,2.232548967003822327e-02,6.466707587242126465e-01,3.178892284631729126e-02,1.449879556894302368e-01,1.602468192577362061e-01,1.352533996105194092e-01
