2.943702414631843567e-02,5.185111425817012787e-03,1.207535900175571442e-02,3.232063725590705872e-03,7.867031730711460114e-03,1.021036040037870407e-02,2.944546751677989960e-03,7.145198178477585316e-04,2.681798636913299561e-01,7.033293950371444225e-04,9.069021791219711304e-02,7.016687188297510147e-03,2.036206889897584915e-03,2.229521283879876137e-03,2.049636328592896461e-03,2.497183829545974731e-01,9.430196951143443584e-04,6.643289327621459961e-02,1.883869804441928864e-02,4.351445531938225031e-04,1.417930237948894501e-02,3.024983778595924377e-02,3.064306974411010742e-01,2.419874072074890137e-03,1.737620122730731964e-02,1.260941475629806519e-01,1.668704644544050097e-04,1.397400908172130585e-02,1.812096685171127319e-02,2.179997274652123451e-03,1.454018522053956985e-03,2.737702336162328720e-03,3.196202917024493217e-03,1.707468909444287419e-04,1.908026286400854588e-03,9.842901490628719330e-04,9.411618113517761230e-01,4.992096684873104095e-03,5.532708484679460526e-03,2.112565934658050537e-02,4.225160926580429077e-03,3.924450371414422989e-03,3.236916065216064453e-01,1.926941797137260437e-03,8.218642324209213257e-04,6.050547235645353794e-04,3.555548610165715218e-03,6.757933646440505981e-03,2.458391189575195312e-01,1.223305612802505493e-02,1.057099201716482639e-03,8.377482183277606964e-03,8.716646116226911545e-04,2.836624085903167725e-01,3.056000173091888428e-01,4.050729330629110336e-03,6.044762674719095230e-03,4.375656426418572664e-04,1.775074750185012817e-03,1.519882678985595703e-01
7.247336953878402710e-02,1.409044954925775528e-02,2.278645895421504974e-02,4.978746175765991211e-03,9.436227381229400635e-03,1.537524908781051636e-02,4.753941204398870468e-03,1.537704025395214558e-03,4.889779388904571533e-01,2.890096278861165047e-03,1.716729104518890381e-01,1.930129341781139374e-02,6.159999873489141464e-03,1.258012652397155762e-02,5.331219173967838287e-03,2.944968640804290771e-01,1.993882237002253532e-03,1.177642792463302612e-01,2.670221775770187378e-02,2.349927090108394623e-03,2.578563615679740906e-02,1.116914674639701843e-01,1.461307704448699951e-01,1.697226427495479584e-02,4.291013628244400024e-02,2.118528187274932861e-01,5.048204911872744560e-04,9.693382307887077332e-03,2.338511496782302856e-02,7.283173035830259323e-03,3.768223104998469353e-03,8.530454710125923157e-03,4.644014406949281693e-03,1.189300906844437122e-03,5.777816288173198700e-03,1.098076114431023598e-03,7.853884100914001465e-01,7.990707643330097198e-03,4.032715223729610443e-03,3.556393831968307495e-02,5.890504922717809677e-03,1.354460511356592178e-02,4.541369080543518066e-01,7.320938166230916977e-03,6.342214532196521759e-03,9.762857225723564625e-04,8.050944656133651733e-03,2.706028893589973450e-02,1.028326824307441711e-01,6.432038266211748123e-03,3.039866453036665916e-03,1.388445869088172913e-02,9.291415335610508919e-04,1.841742247343063354e-01,2.184398919343948364e-01,3.028655797243118286e-02,6.436754018068313599e-03,3.006464801728725433e-03,6.096738390624523163e-03,2.830958738923072815e-02
7.622765004634857178e-02,2.532998099923133850e-02,1.378750503063201904e-01,1.129540428519248962e-02,2.582472003996372223e-02,1.178206689655780792e-02,2.052935957908630371e-02,1.209398382343351841e-03,5.555139780044555664e-01,2.084326231852173805e-03,9.044985473155975342e-02,2.256883680820465088e-02,1.492196414619684219e-02,2.775622531771659851e-02,4.653300624340772629e-03,3.138801455497741699e-01,3.597178030759096146e-03,2.037647813558578491e-01,2.009891718626022339e-02,1.201015897095203400e-03,2.578040212392807007e-02,1.417700052261352539e-01,1.995352357625961304e-01,2.529972605407238007e-02,7.478274405002593994e-02,3.443391919136047363e-01,4.250349011272192001e-04,1.329087279736995697e-02,2.816295623779296875e-02,2.238640002906322479e-02,4.474818240851163864e-03,6.005511153489351273e-03,6.213999819010496140e-03,1.085041556507349014e-03,9.489705786108970642e-03,1.137809362262487411e-03,7.146524190902709961e-01,1.682066358625888824e-02,1.115451194345951080e-02,9.917489252984523773e-03,1.007897686213254929e-02,9.774045087397098541e-03,2.437818646430969238e-01,6.362087093293666840e-03,4.758473020046949387e-03,2.601456129923462868e-03,9.200415574014186859e-03,1.206714846193790436e-02,1.736005544662475586e-01,5.266647320240736008e-03,2.821541856974363327e-03,2.961818687617778778e-02,1.094995066523551941e-03,8.806930482387542725e-02,4.023588299751281738e-01,1.045736577361822128e-02,9.827985428273677826e-03,1.818230492062866688e-03,5.425509996712207794e-03,2.944631502032279968e-02
1.213123574852943420e-01,1.411541178822517395e-02,6.811445951461791992e-02,5.916669964790344238e-03,1.704317517578601837e-02,6.510506384074687958e-03,2.931967144832015038e-03,6.492964457720518112e-04,5.216247439384460449e-01,6.846396718174219131e-04,1.572966724634170532e-01,6.620245520025491714e-03,2.308078110218048096e-02,1.191831286996603012e-02,1.019638031721115112e-02,3.215434551239013672e-01,1.153961755335330963e-03,4.025414958596229553e-02,2.636214345693588257e-02,4.699818673543632030e-04,1.098440140485763550e-01,1.095096692442893982e-01,1.634204387664794922e-01,2.391024865210056305e-02,7.163056731224060059e-02,5.538026988506317139e-02,2.648565568961203098e-04,1.413716562092304230e-02,7.699437439441680908e-02,9.830398485064506531e-03,1.960875699296593666e-03,6.147305481135845184e-03,2.373473020270466805e-03,4.537964996416121721e-04,3.398166969418525696e-03,1.058953232131898403e-03,8.396233320236206055e-01,1.567051000893115997e-02,8.313447237014770508e-03,8.672554045915603638e-03,3.612771164625883102e-03,1.891658641397953033e-03,2.875490188598632812e-01,8.240552269853651524e-04,3.548610489815473557e-03,6.257911445572972298e-04,1.219185767695307732e-03,8.089454844594001770e-03,2.214745432138442993e-01,2.824272261932492256e-03,6.595269660465419292e-04,3.220329992473125458e-03,4.066099063493311405e-04,8.885568380355834961e-02,6.478936076164245605e-01,4.035924561321735382e-03,1.009272038936614990e-02,5.509505281224846840e-04,2.026364905759692192e-03,1.566730253398418427e-02
1.374139785766601562e-01,1.136810611933469772e-02,1.648117788136005402e-02,1.373773347586393356e-02,1.699455641210079193e-02,1.263261865824460983e-02,6.542164832353591919e-03,4.514108877629041672e-04,2.964275181293487549e-01,1.067568198777735233e-03,1.440798938274383545e-01,1.756637915968894958e-02,5.008147563785314560e-03,1.151386182755231857e-02,9.145985357463359833e-03,3.348585069179534912e-01,1.111569697968661785e-03,1.154870241880416870e-01,9.507372975349426270e-03,7.392167462967336178e-04,7.961006462574005127e-02,5.336743593215942383e-02,1.984628587961196899e-01,1.071613375097513199e-02,2.673069201409816742e-02,1.600145399570465088e-01,5.777001497335731983e-04,2.173167653381824493e-02,4.689805582165718079e-02,1.126646623015403748e-02,2.008039737120270729e-03,5.496432539075613022e-03,4.130279179662466049e-03,1.301195938140153885e-03,3.501513041555881500e-03,2.717465395107865334e-03,7.264882326126098633e-01,1.434480212628841400e-02,7.827948778867721558e-03,1.702668890357017517e-02,5.924533586949110031e-03,8.584459312260150909e-03,2.804580032825469971e-01,2.291711745783686638e-03,3.950229380279779434e-03,1.581321586854755878e-03,5.535587202757596970e-03,5.540915764868259430e-03,2.189012616872787476e-01,4.022973123937845230e-03,1.675849081948399544e-03,1.098705176264047623e-02,7.795637357048690319e-04,7.838069647550582886e-02,6.241098642349243164e-01,1.530048437416553497e-02,4.348977934569120407e-03,1.058742986060678959e-03,4.232471343129873276e-03,5.849146470427513123e-02
1.821816563606262207e-01,9.601410478353500366e-02,9.857424348592758179e-02,5.685487389564514160e-02,4.632257297635078430e-02,2.453081868588924408e-02,3.542579710483551025e-02,8.606482297182083130e-03,1.095015257596969604e-01,5.533091723918914795e-03,9.134253859519958496e-02,4.224068298935890198e-02,3.812322020530700684e-02,2.156981453299522400e-02,1.910617016255855560e-02,3.471605777740478516e-01,1.105469837784767151e-02,1.173163652420043945e-01,4.495979845523834229e-02,6.521590519696474075e-03,1.826464235782623291e-01,1.368981748819351196e-01,6.434291601181030273e-02,6.237382069230079651e-02,6.385403871536254883e-02,9.490578621625900269e-02,5.171286873519420624e-03,4.350773617625236511e-02,1.374438703060150146e-01,4.010359942913055420e-02,7.533513475209474564e-03,4.179050773382186890e-02,2.577215805649757385e-02,9.532682597637176514e-03,1.498362328857183456e-02,1.168871205300092697e-02,4.896237552165985107e-01,4.359332099556922913e-02,1.993564516305923462e-02,2.515234425663948059e-02,1.847001723945140839e-02,2.631845511496067047e-02,4.005821049213409424e-01,8.261027745902538300e-03,1.080921664834022522e-02,1.132459193468093872e-02,1.564406044781208038e-02,2.163336053490638733e-02,1.893689483404159546e-01,1.393861509859561920e-02,1.666900329291820526e-02,2.269074507057666779e-02,6.792768836021423340e-03,6.633532047271728516e-02,3.207769989967346191e-01,2.476063556969165802e-02,3.789139166474342346e-02,4.136717412620782852e-03,1.359385158866643906e-02,3.855518624186515808e-02
7.574604451656341553e-02,2.505799569189548492e-02,7.690587639808654785e-02,1.447124220430850983e-02,8.993316441774368286e-03,1.299918163567781448e-02,1.436042413115501404e-02,1.953361090272665024e-03,4.534854292869567871e-01,3.302641911432147026e-03,9.312797337770462036e-02,2.778829261660575867e-02,9.306279942393302917e-03,2.126458287239074707e-02,8.024597540497779846e-03,2.491857260465621948e-01,2.083611208945512772e-03,2.143922150135040283e-01,1.139901578426361084e-02,1.542577403597533703e-03,5.265125632286071777e-02,7.167889177799224854e-02,2.830797731876373291e-01,1.372512709349393845e-02,5.031117424368858337e-02,2.766225934028625488e-01,1.626275829039514065e-03,3.536822646856307983e-02,5.317504703998565674e-02,3.415502235293388367e-02,3.733725985512137413e-03,1.327949762344360352e-02,8.463143371045589447e-03,1.918013789691030979e-03,1.146985590457916260e-02,5.073651671409606934e-03,6.445336341857910156e-01,2.247402817010879517e-02,3.453081939369440079e-03,1.330911368131637573e-02,1.609220914542675018e-02,1.222446840256452560e-02,3.118924796581268311e-01,8.844529278576374054e-03,5.218402948230504990e-03,4.417017102241516113e-03,9.331142529845237732e-03,8.676395751535892487e-03,1.643345504999160767e-01,6.185516715049743652e-03,2.683610888198018074e-03,3.921281546354293823e-02,3.093886654824018478e-03,7.824620604515075684e-02,4.823339879512786865e-01,1.705345325171947479e-02,1.090976037085056305e-02,3.242115257307887077e-03,1.032067835330963135e-02,5.108277499675750732e-02
1.681486517190933228e-01,2.010793797671794891e-02,2.665822766721248627e-02,1.850048825144767761e-02,2.028651908040046692e-02,1.663346961140632629e-02,8.391976356506347656e-03,2.270436380058526993e-03,1.963112801313400269e-01,1.985588343814015388e-03,8.949387073516845703e-02,1.978049799799919128e-02,1.098876167088747025e-02,1.977940276265144348e-02,2.158357948064804077e-02,3.387825489044189453e-01,4.113381262868642807e-03,1.927110850811004639e-01,2.468000724911689758e-02,1.654928317293524742e-03,1.188048645853996277e-01,1.070929169654846191e-01,1.586089581251144409e-01,3.412723913788795471e-02,7.398063689470291138e-02,2.303684204816818237e-01,9.578879107721149921e-04,1.815992780029773712e-02,7.883828133344650269e-02,2.746358327567577362e-02,3.722083754837512970e-03,1.179463230073451996e-02,8.407887071371078491e-03,2.503029769286513329e-03,1.509825326502323151e-02,4.818653222173452377e-03,7.150408625602722168e-01,3.110589459538459778e-02,1.817118935286998749e-02,1.883056573569774628e-02,1.147552393376827240e-02,1.380889024585485458e-02,3.612372577190399170e-01,7.175547070801258087e-03,9.061474353075027466e-03,5.340454168617725372e-03,1.425695698708295822e-02,1.450231205672025681e-02,1.478649675846099854e-01,6.558275315910577774e-03,3.038015682250261307e-03,8.493487723171710968e-03,1.373941311612725258e-03,1.699871122837066650e-01,4.727056026458740234e-01,2.398617565631866455e-02,1.153594441711902618e-02,2.745534991845488548e-03,5.571126937866210938e-03,8.932081609964370728e-02
4.310363903641700745e-02,7.493897341191768646e-03,8.439614623785018921e-02,5.168910603970289230e-03,3.867582883685827255e-03,2.900472655892372131e-02,1.298874383792281151e-03,4.684981831815093756e-04,8.158151507377624512e-01,1.164605957455933094e-03,1.172409802675247192e-01,5.083014257252216339e-03,6.852955557405948639e-03,6.660162005573511124e-03,6.433744914829730988e-03,5.618341565132141113e-01,7.276290562003850937e-04,1.367905437946319580e-01,1.744311489164829254e-02,1.322777679888531566e-04,5.933731421828269958e-02,1.069727614521980286e-01,1.263486891984939575e-01,7.860119454562664032e-03,5.749823991209268570e-03,4.099415242671966553e-02,1.268042396986857057e-04,7.696630433201789856e-03,3.649000450968742371e-02,1.639146544039249420e-02,7.314545800909399986e-04,5.933799780905246735e-03,2.161175012588500977e-03,3.583355282898992300e-04,2.005029935389757156e-03,8.332839352078735828e-04,8.029400706291198730e-01,1.151939947158098221e-02,5.084854550659656525e-03,2.034372091293334961e-02,1.315085217356681824e-03,1.098745735362172127e-03,6.762429475784301758e-01,1.964748371392488480e-03,2.691273810341954231e-03,3.167206305079162121e-04,1.470861141569912434e-03,2.936002565547823906e-03,7.848771661520004272e-02,3.555984701961278915e-03,1.114461992983706295e-04,4.711676388978958130e-03,1.882080978248268366e-04,9.721189737319946289e-02,4.463975429534912109e-01,1.958220498636364937e-03,1.872358727268874645e-03,3.343977732583880424e-04,1.981957349926233292e-03,2.150789089500904083e-02
2.443854138255119324e-02,2.239011693745851517e-03,1.078490260988473892e-02,5.456999409943819046e-03,3.906799014657735825e-03,1.915739499963819981e-03,1.026189536787569523e-03,2.462326083332300186e-04,2.501020431518554688e-01,1.437312457710504532e-04,3.310527279973030090e-02,1.411919482052326202e-02,5.966374650597572327e-03,1.144120702520012856e-03,8.203611709177494049e-03,2.711296677589416504e-01,9.190375567413866520e-05,1.094694714993238449e-02,9.645815938711166382e-03,1.058478155755437911e-04,6.968624889850616455e-02,3.348657861351966858e-02,1.592325270175933838e-01,9.277584962546825409e-03,9.396472945809364319e-03,2.824115194380283356e-02,1.392828853568062186e-04,1.383715402334928513e-02,8.228717744350433350e-02,2.874565077945590019e-03,1.986052811844274402e-04,4.617472644895315170e-03,1.105489209294319153e-03,1.972540485439822078e-04,1.012308290228247643e-03,8.443132392130792141e-04,6.959826350212097168e-01,4.394568502902984619e-03,3.457137383520603180e-03,6.137996446341276169e-03,3.785316366702318192e-04,1.876943744719028473e-03,4.219225347042083740e-01,1.048687772708944976e-04,4.207813472021371126e-04,4.595317659550346434e-05,7.875271257944405079e-04,8.102475549094378948e-04,9.749790281057357788e-02,2.472965512424707413e-03,1.603340788278728724e-04,1.499548554420471191e-03,2.448373707011342049e-04,3.514838591217994690e-02,4.716578722000122070e-01,1.710303244180977345e-03,1.252816407941281796e-03,1.869912230176851153e-04,2.102159342030063272e-04,1.084765512496232986e-02
